7.462800000000000011e+01 1.000000000000000000e+01
7.595399999999999352e+01 3.000000000000000000e+01
8.134399999999999409e+01 5.000000000000000000e+01
8.260099999999999909e+01 3.000000000000000000e+01
8.436299999999999955e+01 3.000000000000000000e+01
8.490800000000000125e+01 3.000000000000000000e+01
8.526999999999999602e+01 4.000000000000000000e+01
8.547700000000000387e+01 4.000000000000000000e+01
8.598900000000000432e+01 4.000000000000000000e+01
8.613400000000000034e+01 4.000000000000000000e+01
8.637800000000000011e+01 5.000000000000000000e+01
8.652200000000000557e+01 5.000000000000000000e+01
8.704000000000000625e+01 5.000000000000000000e+01
8.825100000000000477e+01 8.000000000000000000e+01
9.257500000000000284e+01 1.000000000000000000e+02
9.372799999999999443e+01 1.500000000000000000e+02
9.761199999999999477e+01 1.000000000000000000e+02
9.916200000000000614e+01 5.000000000000000000e+02
9.924800000000000466e+01 4.000000000000000000e+02
1.009599999999999937e+02 5.000000000000000000e+02
1.012219999999999942e+02 2.000000000000000000e+02
1.015169999999999959e+02 2.000000000000000000e+02
1.050000000000000000e+02 1.000000000000000000e+02
1.058970000000000056e+02 1.000000000000000000e+02
1.073870000000000005e+02 2.000000000000000000e+02
1.100580000000000069e+02 1.000000000000000000e+02
1.113790000000000049e+02 1.000000000000000000e+02
1.768429999999999893e+02 1.000000000000000000e+02
1.784240000000000066e+02 1.500000000000000000e+02
1.784939999999999998e+02 2.000000000000000000e+02
1.796500000000000057e+02 1.500000000000000000e+02
1.816030000000000086e+02 2.000000000000000000e+02
1.832050000000000125e+02 1.000000000000000000e+03
1.859850000000000136e+02 5.000000000000000000e+02
1.874699999999999989e+02 1.000000000000000000e+02
1.880660000000000025e+02 8.000000000000000000e+02
1.884910000000000139e+02 5.000000000000000000e+02
1.887359999999999900e+02 5.000000000000000000e+02
1.888619999999999948e+02 7.000000000000000000e+02
1.901320000000000050e+02 8.000000000000000000e+02
1.910159999999999911e+02 5.000000000000000000e+02
1.919370000000000118e+02 6.000000000000000000e+02
1.927069999999999936e+02 5.000000000000000000e+02
1.931790000000000020e+02 7.000000000000000000e+02
1.954250000000000114e+02 5.000000000000000000e+02
1.965159999999999911e+02 4.000000000000000000e+02
1.994259999999999877e+02 5.000000000000000000e+02
2.005790000000000077e+02 4.000000000000000000e+02
2.014360000000000070e+02 8.000000000000000000e+02
2.018120000000000118e+02 5.000000000000000000e+02
2.029180000000000064e+02 5.000000000000000000e+02
2.037369999999999948e+02 8.000000000000000000e+02
2.038259999999999934e+02 6.000000000000000000e+02
2.040840000000000032e+02 1.000000000000000000e+03
2.049329999999999927e+02 3.000000000000000000e+03
2.064770000000000039e+02 2.000000000000000000e+03
2.077500000000000000e+02 8.000000000000000000e+02
2.119199999999999875e+02 1.000000000000000000e+03
2.119300000000000068e+02 1.000000000000000000e+03
2.140109999999999957e+02 1.000000000000000000e+03
2.152909999999999968e+02 1.000000000000000000e+03
2.158849999999999909e+02 3.000000000000000000e+03
2.163870000000000005e+02 3.000000000000000000e+03
2.168009999999999877e+02 3.000000000000000000e+03
2.207690000000000055e+02 1.000000000000000000e+02
2.231349999999999909e+02 1.000000000000000000e+02
2.251539999999999964e+02 5.000000000000000000e+01
2.276910000000000025e+02 1.500000000000000000e+02
2.289279999999999973e+02 1.400000000000000000e+02
2.310529999999999973e+02 1.100000000000000000e+02
2.319070000000000107e+02 5.500000000000000000e+01
2.319809999999999945e+02 9.500000000000000000e+01
2.322439999999999998e+02 9.500000000000000000e+01
2.323290000000000077e+02 3.500000000000000000e+02
2.327179999999999893e+02 1.400000000000000000e+02
2.329350000000000023e+02 8.000000000000000000e+01
2.335490000000000066e+02 1.900000000000000000e+02
2.346129999999999995e+02 5.500000000000000000e+01
2.353189999999999884e+02 5.500000000000000000e+01
2.359900000000000091e+02 5.500000000000000000e+01
2.362640000000000100e+02 3.000000000000000000e+02
2.369060000000000059e+02 1.100000000000000000e+02
2.375560000000000116e+02 3.000000000000000000e+01
2.383619999999999948e+02 2.700000000000000000e+02
2.384130000000000109e+02 2.300000000000000000e+02
2.385380000000000109e+02 4.000000000000000000e+01
2.386870000000000118e+02 2.700000000000000000e+02
2.408609999999999900e+02 8.000000000000000000e+01
2.408919999999999959e+02 2.700000000000000000e+01
2.410980000000000132e+02 2.700000000000000000e+01
2.416570000000000107e+02 8.000000000000000000e+01
2.420490000000000066e+02 4.500000000000000000e+01
2.420920000000000130e+02 4.500000000000000000e+01
2.421719999999999970e+02 6.500000000000000000e+01
2.427849999999999966e+02 6.500000000000000000e+01
2.428420000000000130e+02 1.300000000000000000e+02
2.430260000000000105e+02 2.300000000000000000e+02
2.432589999999999861e+02 4.000000000000000000e+01
2.432589999999999861e+02 4.000000000000000000e+01
2.433400000000000034e+02 4.000000000000000000e+01
2.437820000000000107e+02 1.800000000000000000e+01
2.438640000000000043e+02 1.100000000000000000e+02
2.441080000000000041e+02 3.300000000000000000e+02
2.445010000000000048e+02 5.000000000000000000e+01
2.449579999999999984e+02 6.500000000000000000e+01
2.449780000000000086e+02 5.000000000000000000e+01
2.451299999999999955e+02 7.500000000000000000e+01
