4.935100000000000042e-01 0.000000000000000000e+00
5.052299999999999569e-01 0.000000000000000000e+00
5.057300000000000129e-01 0.000000000000000000e+00
5.179000000000000270e-01 0.000000000000000000e+00
5.945000000000000284e-01 0.000000000000000000e+00
5.994000000000000439e-01 0.000000000000000000e+00
6.030999999999999694e-01 0.000000000000000000e+00
6.044000000000000483e-01 4.000000000000000000e+00
6.055000000000000382e-01 4.000000000000000000e+00
6.058999999999999941e-01 4.000000000000000000e+00
6.061999999999999611e-01 2.000000000000000000e+00
6.107000000000000206e-01 2.000000000000000000e+00
6.121999999999999664e-01 1.000000000000000000e+00
6.218000000000000194e-01 3.000000000000000000e+00
6.230999999999999872e-01 1.000000000000000000e+00
6.230999999999999872e-01 1.000000000000000000e+00
6.250999999999999890e-01 4.000000000000000000e+00
6.277000000000000357e-01 0.000000000000000000e+00
6.453999999999999737e-01 0.000000000000000000e+00
6.502000000000000002e-01 7.000000000000000000e+00
6.519000000000000350e-01 0.000000000000000000e+00
6.741000000000000325e-01 3.000000000000000000e+00
6.788999999999999480e-01 0.000000000000000000e+00
7.024000000000000243e-01 0.000000000000000000e+00
4.972800000000000331e+00 0.000000000000000000e+00
5.051999999999999602e+00 1.300000000000000000e+01
5.120000000000000107e+00 1.200000000000000000e+01
5.514300000000000423e+00 3.500000000000000000e+01
5.631000000000000227e+00 1.300000000000000000e+01
6.637599999999999945e+00 0.000000000000000000e+00
7.275400000000000311e+00 8.000000000000000000e+01
7.332399999999999807e+00 5.000000000000000000e+01
7.339800000000000324e+00 5.000000000000000000e+01
7.352100000000000080e+00 1.600000000000000000e+01
7.429700000000000415e+00 1.400000000000000000e+01
7.450999999999999623e+00 1.600000000000000000e+01
7.474400000000000155e+00 5.000000000000000000e+00
7.482800000000000118e+00 1.400000000000000000e+02
7.485500000000000043e+00 4.000000000000000000e+01
7.490599999999999703e+00 9.000000000000000000e+00
7.498199999999999754e+00 9.000000000000000000e+00
7.499900000000000233e+00 5.000000000000000000e+01
7.503700000000000259e+00 1.400000000000000000e+01
7.507799999999999585e+00 6.000000000000000000e+01
7.507799999999999585e+00 6.000000000000000000e+01
7.512100000000000222e+00 5.000000000000000000e+01
7.517000000000000348e+00 1.300000000000000000e+02
7.521700000000000053e+00 1.400000000000000000e+01
7.524899999999999700e+00 2.000000000000000000e+01
7.530499999999999972e+00 6.000000000000000000e+01
7.539900000000000269e+00 1.400000000000000000e+01
7.543499999999999872e+00 6.000000000000000000e+01
7.548700000000000188e+00 5.000000000000000000e+01
7.553300000000000125e+00 3.200000000000000000e+02
7.553300000000000125e+00 3.200000000000000000e+02
7.553300000000000125e+00 3.200000000000000000e+02
7.553300000000000125e+00 3.200000000000000000e+02
7.556300000000000239e+00 4.000000000000000000e+01
7.564499999999999780e+00 8.000000000000000000e+01
7.564499999999999780e+00 8.000000000000000000e+01
7.567300000000000360e+00 1.300000000000000000e+02
7.575499999999999901e+00 4.000000000000000000e+01
7.578599999999999781e+00 1.000000000000000000e+03
7.578599999999999781e+00 1.000000000000000000e+03
7.588899999999999757e+00 8.000000000000000000e+01
7.591300000000000381e+00 1.100000000000000000e+02
7.594000000000000306e+00 2.000000000000000000e+01
7.602299999999999613e+00 1.400000000000000000e+01
7.608900000000000219e+00 9.400000000000000000e+01
7.610199999999999854e+00 2.700000000000000000e+01
7.613199999999999967e+00 2.400000000000000000e+02
7.613199999999999967e+00 2.400000000000000000e+02
7.613199999999999967e+00 2.400000000000000000e+02
7.616500000000000270e+00 2.000000000000000000e+01
7.620199999999999640e+00 5.000000000000000000e+01
7.622300000000000075e+00 1.200000000000000000e+02
7.622300000000000075e+00 1.200000000000000000e+02
7.628099999999999881e+00 2.500000000000000000e+01
7.634100000000000108e+00 1.000000000000000000e+02
7.640200000000000102e+00 1.500000000000000000e+01
7.643699999999999939e+00 1.000000000000000000e+01
7.649099999999999788e+00 4.000000000000000000e+02
7.652300000000000324e+00 4.000000000000000000e+01
7.653900000000000148e+00 1.300000000000000000e+02
7.659799999999999720e+00 5.000000000000000000e+01
7.662300000000000111e+00 3.500000000000000000e+02
7.662300000000000111e+00 3.500000000000000000e+02
7.679700000000000415e+00 9.000000000000000000e+01
7.679700000000000415e+00 9.000000000000000000e+01
7.694200000000000372e+00 1.400000000000000000e+01
7.698999999999999844e+00 1.500000000000000000e+02
7.704299999999999926e+00 4.000000000000000000e+01
7.707200000000000273e+00 1.200000000000000000e+02
7.718399999999999928e+00 2.500000000000000000e+01
7.728500000000000369e+00 4.000000000000000000e+01
7.731300000000000061e+00 6.800000000000000000e+02
7.742799999999999905e+00 9.000000000000000000e+01
7.745400000000000063e+00 2.500000000000000000e+01
7.748599999999999710e+00 6.000000000000000000e+01
7.753800000000000026e+00 8.000000000000000000e+01
7.753800000000000026e+00 8.000000000000000000e+01
7.756800000000000139e+00 3.000000000000000000e+01
7.760699999999999932e+00 2.000000000000000000e+01
7.763799999999999812e+00 1.700000000000000000e+02
7.771899999999999586e+00 8.000000000000000000e+01
7.772700000000000387e+00 1.000000000000000000e+02
7.781900000000000261e+00 8.000000000000000000e+01
7.794599999999999973e+00 1.200000000000000000e+01
7.799999999999999822e+00 3.000000000000000000e+01
7.801499999999999879e+00 1.800000000000000000e+02
7.805699999999999861e+00 3.000000000000000000e+01
7.809199999999999697e+00 7.000000000000000000e+01
7.819600000000000328e+00 2.500000000000000000e+01
7.830300000000000260e+00 5.000000000000000000e+01
7.834100000000000286e+00 2.500000000000000000e+01
7.837799999999999656e+00 6.000000000000000000e+01
7.856799999999999784e+00 4.000000000000000000e+01
7.859700000000000131e+00 3.000000000000000000e+01
7.908299999999999663e+00 3.000000000000000000e+01
7.914500000000000313e+00 3.000000000000000000e+01
7.952300000000000146e+00 7.000000000000000000e+01
7.986600000000000144e+00 6.000000000000000000e+00
7.993599999999999817e+00 3.000000000000000000e+01
8.078900000000000858e+00 3.000000000000000000e+01
8.321099999999999497e+00 5.000000000000000000e+01
8.412800000000000722e+00 6.500000000000000000e+01
8.426199999999999690e+00 1.200000000000000000e+02
8.437599999999999767e+00 1.100000000000000000e+02
8.453099999999999170e+00 2.200000000000000000e+02
8.486000000000000654e+00 4.000000000000000000e+02
8.488699999999999690e+00 5.000000000000000000e+01
8.491699999999999804e+00 8.000000000000000000e+01
8.492100000000000648e+00 3.000000000000000000e+01
8.493900000000000006e+00 6.000000000000000000e+01
8.499200000000000088e+00 1.100000000000000000e+02
8.502599999999999270e+00 4.100000000000000000e+02
8.502599999999999270e+00 4.100000000000000000e+02
8.524200000000000443e+00 7.500000000000000000e+01
8.530400000000000205e+00 2.000000000000000000e+01
8.542400000000000659e+00 1.300000000000000000e+02
8.544700000000000628e+00 3.000000000000000000e+02
8.562500000000000000e+00 3.200000000000000000e+02
8.565799999999999415e+00 4.000000000000000000e+01
8.579399999999999693e+00 1.200000000000000000e+03
8.608800000000000452e+00 1.600000000000000000e+03
8.621499999999999275e+00 5.000000000000000000e+01
8.635999999999999233e+00 6.000000000000000000e+01
8.643399999999999750e+00 3.000000000000000000e+01
8.647199999999999775e+00 2.800000000000000000e+02
8.649399999999999977e+00 1.200000000000000000e+02
8.657600000000000406e+00 3.000000000000000000e+02
8.668699999999999406e+00 3.600000000000000000e+02
8.683099999999999596e+00 4.000000000000000000e+01
8.698199999999999932e+00 5.600000000000000000e+02
8.700300000000000367e+00 4.500000000000000000e+01
8.705099999999999838e+00 1.700000000000000000e+02
8.710599999999999454e+00 9.700000000000000000e+02
8.719900000000000873e+00 1.400000000000000000e+02
8.740700000000000358e+00 1.100000000000000000e+02
8.743000000000000327e+00 1.800000000000000000e+02
8.754200000000000870e+00 2.000000000000000000e+01
8.755699999999999150e+00 5.600000000000000000e+02
