5.384999999999999787e-01 1.000000000000000000e+01
5.580000000000000515e-01 1.000000000000000000e+02
5.627999999999999670e-01 9.000000000000000000e+01
5.689999999999999503e-01 0.000000000000000000e+00
5.689999999999999503e-01 0.000000000000000000e+00
5.702000000000000401e-01 0.000000000000000000e+00
5.702000000000000401e-01 0.000000000000000000e+00
5.883000000000000451e-01 1.800000000000000000e+02
6.062999999999999501e-01 2.000000000000000000e+02
6.128000000000000114e-01 1.200000000000000000e+02
6.309000000000000163e-01 0.000000000000000000e+00
6.333999999999999631e-01 0.000000000000000000e+00
6.333999999999999631e-01 0.000000000000000000e+00
6.361999999999999877e-01 1.000000000000000000e+02
6.385999999999999455e-01 0.000000000000000000e+00
6.393999999999999684e-01 0.000000000000000000e+00
6.402999999999999803e-01 0.000000000000000000e+00
6.402999999999999803e-01 0.000000000000000000e+00
6.405999999999999472e-01 0.000000000000000000e+00
6.424999999999999600e-01 0.000000000000000000e+00
6.435999999999999499e-01 0.000000000000000000e+00
6.447000000000000508e-01 0.000000000000000000e+00
6.447000000000000508e-01 0.000000000000000000e+00
6.447000000000000508e-01 0.000000000000000000e+00
6.455999999999999517e-01 0.000000000000000000e+00
6.455999999999999517e-01 0.000000000000000000e+00
6.462999999999999856e-01 0.000000000000000000e+00
6.462999999999999856e-01 0.000000000000000000e+00
6.468000000000000416e-01 0.000000000000000000e+00
6.468000000000000416e-01 0.000000000000000000e+00
6.575999999999999623e-01 0.000000000000000000e+00
6.592000000000000082e-01 1.200000000000000000e+02
6.623999999999999888e-01 0.000000000000000000e+00
6.636999999999999567e-01 0.000000000000000000e+00
6.640000000000000346e-01 0.000000000000000000e+00
6.649000000000000465e-01 0.000000000000000000e+00
6.649000000000000465e-01 0.000000000000000000e+00
6.663000000000000034e-01 0.000000000000000000e+00
6.671000000000000263e-01 0.000000000000000000e+00
6.673999999999999932e-01 0.000000000000000000e+00
6.686999999999999611e-01 0.000000000000000000e+00
6.686999999999999611e-01 0.000000000000000000e+00
6.686999999999999611e-01 0.000000000000000000e+00
6.693999999999999950e-01 0.000000000000000000e+00
6.693999999999999950e-01 0.000000000000000000e+00
6.693999999999999950e-01 0.000000000000000000e+00
6.704999999999999849e-01 0.000000000000000000e+00
6.704999999999999849e-01 0.000000000000000000e+00
6.704999999999999849e-01 0.000000000000000000e+00
6.712000000000000188e-01 0.000000000000000000e+00
6.712000000000000188e-01 0.000000000000000000e+00
6.723999999999999977e-01 0.000000000000000000e+00
6.735999999999999766e-01 0.000000000000000000e+00
6.768999999999999462e-01 0.000000000000000000e+00
6.796999999999999709e-01 0.000000000000000000e+00
1.138700000000000045e+00 1.000000000000000000e+00
1.151899999999999924e+00 2.000000000000000000e+00
1.153499999999999970e+00 0.000000000000000000e+00
1.210599999999999898e+00 3.000000000000000000e+00
1.230399999999999938e+00 1.500000000000000000e+01
1.324999999999999956e+00 5.000000000000000000e+00
1.330400000000000027e+00 8.000000000000000000e+00
1.330400000000000027e+00 8.000000000000000000e+00
1.335900000000000087e+00 8.000000000000000000e+00
1.393699999999999939e+00 2.000000000000000000e+01
1.419200000000000017e+00 2.500000000000000000e+01
1.443100000000000049e+00 1.000000000000000000e+00
1.471799999999999997e+00 2.000000000000000000e+00
1.549299999999999899e+00 2.200000000000000000e+01
1.554899999999999949e+00 2.500000000000000000e+01
1.847499999999999920e+00 7.000000000000000000e+01
1.866300000000000070e+00 3.000000000000000000e+01
1.936099999999999932e+00 6.000000000000000000e+01
1.983400000000000052e+00 7.500000000000000000e+01
1.987900000000000000e+00 8.000000000000000000e+00
2.142999999999999794e+00 2.000000000000000000e+01
2.206700000000000106e+00 2.000000000000000000e+01
2.215500000000000025e+00 8.000000000000000000e+01
2.226399999999999935e+00 1.000000000000000000e+02
2.433699999999999974e+00 5.000000000000000000e+00
2.450000000000000178e+00 3.000000000000000000e+00
3.193999999999999950e+00 2.000000000000000000e+00
3.202900000000000080e+00 3.000000000000000000e+00
4.332900000000000418e+00 3.000000000000000000e+00
4.425200000000000244e+00 5.000000000000000000e+00
4.441099999999999604e+00 0.000000000000000000e+00
4.471099999999999852e+00 0.000000000000000000e+00
4.621100000000000207e+00 0.000000000000000000e+00
4.703100000000000058e+00 0.000000000000000000e+00
4.713799999999999990e+00 0.000000000000000000e+00
4.757200000000000095e+00 0.000000000000000000e+00
4.792900000000000382e+00 0.000000000000000000e+00
4.816399999999999793e+00 1.200000000000000000e+01
4.837900000000000311e+00 0.000000000000000000e+00
4.838099999999999845e+00 1.500000000000000000e+01
4.857099999999999973e+00 0.000000000000000000e+00
4.980900000000000105e+00 3.000000000000000000e+00
5.120099999999999874e+00 2.500000000000000000e+01
5.128499999999999837e+00 3.000000000000000000e+01
5.192099999999999937e+00 0.000000000000000000e+00
5.201200000000000045e+00 0.000000000000000000e+00
5.310599999999999987e+00 0.000000000000000000e+00
5.480100000000000193e+00 0.000000000000000000e+00
5.509900000000000020e+00 0.000000000000000000e+00
5.612000000000000099e+00 0.000000000000000000e+00
5.695100000000000051e+00 0.000000000000000000e+00
5.736900000000000333e+00 0.000000000000000000e+00
6.418899999999999828e+00 0.000000000000000000e+00
6.557000000000000384e+00 1.600000000000000000e+02
6.568299999999999805e+00 6.000000000000000000e+01
6.577399999999999913e+00 5.000000000000000000e+01
6.582099999999999618e+00 1.700000000000000000e+02
6.582099999999999618e+00 1.700000000000000000e+02
6.584900000000000198e+00 9.000000000000000000e+01
6.596700000000000230e+00 1.300000000000000000e+02
6.596700000000000230e+00 1.300000000000000000e+02
6.600100000000000300e+00 4.000000000000000000e+01
6.604000000000000092e+00 9.000000000000000000e+01
6.610599999999999810e+00 1.100000000000000000e+02
6.613000000000000433e+00 1.400000000000000000e+02
6.613000000000000433e+00 1.400000000000000000e+02
6.613000000000000433e+00 1.400000000000000000e+02
6.615300000000000402e+00 5.000000000000000000e+01
6.618199999999999861e+00 6.000000000000000000e+01
6.625700000000000145e+00 1.900000000000000000e+02
6.625700000000000145e+00 1.900000000000000000e+02
6.625700000000000145e+00 1.900000000000000000e+02
6.633700000000000152e+00 8.000000000000000000e+01
6.637299999999999756e+00 1.000000000000000000e+02
6.639199999999999768e+00 1.000000000000000000e+03
6.639199999999999768e+00 1.000000000000000000e+03
6.639199999999999768e+00 1.000000000000000000e+03
6.643799999999999706e+00 1.500000000000000000e+02
6.648100000000000342e+00 9.000000000000000000e+01
6.658400000000000318e+00 1.100000000000000000e+02
6.658400000000000318e+00 1.100000000000000000e+02
6.658400000000000318e+00 1.100000000000000000e+02
6.662399999999999878e+00 6.000000000000000000e+01
6.664799999999999613e+00 4.000000000000000000e+01
6.667300000000000004e+00 2.100000000000000000e+02
6.667300000000000004e+00 2.100000000000000000e+02
6.675300000000000011e+00 1.000000000000000000e+02
6.675300000000000011e+00 1.000000000000000000e+02
6.681700000000000195e+00 1.300000000000000000e+02
6.688799999999999635e+00 5.000000000000000000e+01
6.693999999999999950e+00 5.000000000000000000e+01
6.693999999999999950e+00 5.000000000000000000e+01
6.697899999999999743e+00 8.800000000000000000e+02
6.697899999999999743e+00 8.800000000000000000e+02
6.697899999999999743e+00 8.800000000000000000e+02
6.701200000000000045e+00 8.000000000000000000e+01
6.703199999999999825e+00 6.000000000000000000e+01
6.723099999999999632e+00 5.000000000000000000e+01
6.724599999999999689e+00 1.100000000000000000e+02
6.731200000000000294e+00 1.900000000000000000e+02
6.732099999999999973e+00 1.900000000000000000e+02
6.743400000000000283e+00 8.000000000000000000e+01
6.746900000000000119e+00 3.000000000000000000e+01
6.758899999999999686e+00 6.800000000000000000e+02
