5.960000000000000142e+01 2.850000000000000000e+02
6.010000000000000142e+01 2.850000000000000000e+02
6.086999999999999744e+01 2.200000000000000000e+02
6.129999999999999716e+01 3.600000000000000000e+02
6.142999999999999972e+01 2.850000000000000000e+02
6.360000000000000142e+01 2.850000000000000000e+02
6.526999999999999602e+01 3.600000000000000000e+02
6.542000000000000171e+01 2.850000000000000000e+02
6.701000000000000512e+01 4.500000000000000000e+02
6.718999999999999773e+01 2.850000000000000000e+02
7.092000000000000171e+01 2.200000000000000000e+02
7.093999999999999773e+01 2.200000000000000000e+02
7.206000000000000227e+01 2.200000000000000000e+02
7.228000000000000114e+01 2.200000000000000000e+02
7.243000000000000682e+01 3.600000000000000000e+02
7.264000000000000057e+01 2.850000000000000000e+02
7.345999999999999375e+01 2.850000000000000000e+02
7.371999999999999886e+01 2.200000000000000000e+02
7.418999999999999773e+01 2.200000000000000000e+02
7.464000000000000057e+01 4.500000000000000000e+02
7.590000000000000568e+01 2.850000000000000000e+02
7.590999999999999659e+01 4.500000000000000000e+02
7.765000000000000568e+01 2.850000000000000000e+02
7.773000000000000398e+01 2.850000000000000000e+02
7.857999999999999829e+01 2.850000000000000000e+02
7.907999999999999829e+01 2.200000000000000000e+02
8.037999999999999545e+01 2.850000000000000000e+02
8.043000000000000682e+01 2.850000000000000000e+02
8.087000000000000455e+01 3.600000000000000000e+02
8.148000000000000398e+01 2.200000000000000000e+02
8.206999999999999318e+01 2.200000000000000000e+02
8.284999999999999432e+01 2.850000000000000000e+02
8.303000000000000114e+01 3.600000000000000000e+02
8.326999999999999602e+01 3.600000000000000000e+02
8.395000000000000284e+01 4.500000000000000000e+02
8.429999999999999716e+01 3.600000000000000000e+02
8.457999999999999829e+01 3.600000000000000000e+02
8.792000000000000171e+01 2.200000000000000000e+02
9.065999999999999659e+01 2.850000000000000000e+02
9.129000000000000625e+01 3.600000000000000000e+02
9.537000000000000455e+01 2.850000000000000000e+02
9.543999999999999773e+01 2.200000000000000000e+02
9.546999999999999886e+01 2.200000000000000000e+02
9.595999999999999375e+01 3.600000000000000000e+02
9.740999999999999659e+01 1.600000000000000000e+02
9.748000000000000398e+01 3.600000000000000000e+02
9.967000000000000171e+01 4.500000000000000000e+02
1.013400000000000034e+02 3.600000000000000000e+02
1.014000000000000057e+02 3.600000000000000000e+02
1.033599999999999994e+02 4.500000000000000000e+02
1.049599999999999937e+02 4.500000000000000000e+02
1.057399999999999949e+02 3.600000000000000000e+02
1.079800000000000040e+02 2.850000000000000000e+02
1.094699999999999989e+02 3.600000000000000000e+02
1.097800000000000011e+02 2.850000000000000000e+02
1.099099999999999966e+02 3.600000000000000000e+02
1.119200000000000017e+02 4.500000000000000000e+02
1.141899999999999977e+02 3.600000000000000000e+02
1.150999999999999943e+02 2.200000000000000000e+02
1.155999999999999943e+02 2.200000000000000000e+02
1.156899999999999977e+02 2.850000000000000000e+02
1.168499999999999943e+02 2.850000000000000000e+02
1.192300000000000040e+02 4.500000000000000000e+02
1.205699999999999932e+02 2.200000000000000000e+02
1.227600000000000051e+02 4.500000000000000000e+02
1.234899999999999949e+02 2.200000000000000000e+02
1.290999999999999943e+02 2.850000000000000000e+02
1.307199999999999989e+02 2.200000000000000000e+02
1.308899999999999864e+02 2.850000000000000000e+02
1.314399999999999977e+02 2.850000000000000000e+02
1.405399999999999920e+02 1.000000000000000000e+02
1.406399999999999864e+02 1.000000000000000000e+02
1.406599999999999966e+02 1.000000000000000000e+02
1.435300000000000011e+02 1.200000000000000000e+02
1.435800000000000125e+02 1.200000000000000000e+02
1.444799999999999898e+02 1.000000000000000000e+02
1.446800000000000068e+02 1.000000000000000000e+02
1.446999999999999886e+02 1.000000000000000000e+02
1.449199999999999875e+02 1.500000000000000000e+02
1.456299999999999955e+02 1.200000000000000000e+02
1.500900000000000034e+02 1.500000000000000000e+02
1.530399999999999920e+02 2.500000000000000000e+02
1.531299999999999955e+02 1.500000000000000000e+02
1.531800000000000068e+02 2.000000000000000000e+02
1.547100000000000080e+02 1.200000000000000000e+02
1.560300000000000011e+02 1.200000000000000000e+02
1.575300000000000011e+02 1.500000000000000000e+02
1.577599999999999909e+02 1.500000000000000000e+02
1.577899999999999920e+02 1.500000000000000000e+02
1.579499999999999886e+02 1.500000000000000000e+02
1.580000000000000000e+02 2.000000000000000000e+02
1.587500000000000000e+02 1.500000000000000000e+02
1.593199999999999932e+02 1.500000000000000000e+02
1.606500000000000057e+02 2.500000000000000000e+02
1.610699999999999932e+02 1.000000000000000000e+02
