3.393190000000000168e+02 1.000000000000000000e+04
3.532500000000000000e+02 1.000000000000000000e+04
3.541990000000000123e+02 1.000000000000000000e+04
3.599800000000000182e+02 1.000000000000000000e+04
3.606349999999999909e+02 1.000000000000000000e+04
3.613140000000000214e+02 1.000000000000000000e+04
3.618519999999999754e+02 1.000000000000000000e+04
3.627789999999999964e+02 1.000000000000000000e+04
3.663740000000000236e+02 1.000000000000000000e+04
3.723170000000000073e+02 1.000000000000000000e+04
3.740409999999999968e+02 1.000000000000000000e+04
3.786689999999999827e+02 1.000000000000000000e+04
3.790120000000000005e+02 1.000000000000000000e+04
3.894329999999999927e+02 1.000000000000000000e+04
3.994700000000000273e+02 1.000000000000000000e+04
4.100280000000000200e+02 1.000000000000000000e+04
4.243570000000000277e+02 1.000000000000000000e+04
4.330249999999999773e+02 1.000000000000000000e+04
4.336440000000000055e+02 1.000000000000000000e+04
5.175399999999999636e+02 1.000000000000000000e+04
5.180520000000000209e+02 1.000000000000000000e+04
5.220689999999999600e+02 1.000000000000000000e+04
5.410380000000000109e+02 1.000000000000000000e+04
5.727640000000000100e+02 1.000000000000000000e+04
6.624660000000000082e+02 1.000000000000000000e+04
6.633089999999999691e+02 1.000000000000000000e+04
6.679740000000000464e+02 1.000000000000000000e+04
6.896490000000000009e+02 1.000000000000000000e+04
6.929009999999999536e+02 1.000000000000000000e+04
7.076470000000000482e+02 1.000000000000000000e+04
7.309909999999999854e+02 1.000000000000000000e+04
8.143529999999999518e+02 1.000000000000000000e+04
8.244039999999999964e+02 1.000000000000000000e+04
8.336140000000000327e+02 1.000000000000000000e+04
8.425800000000000409e+02 1.000000000000000000e+04
8.571180000000000518e+02 1.000000000000000000e+04
