7.182299999999999329e+01 2.000000000000000000e+01
7.213400000000000034e+01 3.000000000000000000e+01
7.224099999999999966e+01 6.000000000000000000e+01
7.225799999999999557e+01 3.000000000000000000e+01
7.260399999999999920e+01 2.000000000000000000e+01
7.303700000000000614e+01 5.000000000000000000e+01
7.317700000000000671e+01 3.000000000000000000e+01
7.348600000000000421e+01 3.000000000000000000e+01
7.350400000000000489e+01 2.000000000000000000e+01
7.361899999999999977e+01 2.000000000000000000e+01
7.363200000000000500e+01 5.000000000000000000e+01
7.371699999999999875e+01 1.000000000000000000e+02
7.414499999999999602e+01 1.000000000000000000e+02
7.431499999999999773e+01 2.000000000000000000e+01
7.438899999999999579e+01 2.000000000000000000e+01
7.461400000000000432e+01 2.000000000000000000e+01
7.631600000000000250e+01 4.000000000000000000e+01
7.640000000000000568e+01 2.000000000000000000e+01
8.437800000000000011e+01 2.000000000000000000e+02
8.659000000000000341e+01 7.000000000000000000e+03
8.691700000000000159e+01 5.000000000000000000e+03
8.696599999999999397e+01 8.000000000000000000e+01
8.966500000000000625e+01 1.000000000000000000e+03
9.222899999999999920e+01 7.500000000000000000e+02
1.008610000000000042e+02 2.500000000000000000e+01
1.021350000000000051e+02 5.000000000000000000e+01
1.026179999999999950e+02 2.500000000000000000e+01
1.029030000000000058e+02 1.000000000000000000e+02
1.038289999999999935e+02 5.000000000000000000e+01
1.042960000000000065e+02 5.000000000000000000e+01
1.043799999999999955e+02 2.500000000000000000e+01
1.044030000000000058e+02 2.500000000000000000e+01
1.046200000000000045e+02 2.500000000000000000e+01
1.047240000000000038e+02 1.500000000000000000e+02
1.049090000000000060e+02 1.000000000000000000e+02
1.052630000000000052e+02 5.000000000000000000e+01
1.061599999999999966e+02 2.500000000000000000e+01
1.066029999999999944e+02 2.500000000000000000e+01
1.068850000000000051e+02 2.500000000000000000e+01
1.069879999999999995e+02 2.500000000000000000e+01
1.084419999999999931e+02 2.500000000000000000e+01
1.088659999999999997e+02 2.500000000000000000e+01
1.104839999999999947e+02 1.000000000000000000e+02
1.108820000000000050e+02 2.500000000000000000e+01
1.226400000000000006e+02 3.000000000000000000e+02
1.228589999999999947e+02 2.000000000000000000e+03
1.230690000000000026e+02 5.000000000000000000e+02
1.234069999999999965e+02 2.500000000000000000e+02
1.238190000000000026e+02 4.000000000000000000e+02
1.249350000000000023e+02 2.000000000000000000e+02
1.255639999999999930e+02 2.000000000000000000e+02
1.261269999999999953e+02 2.000000000000000000e+02
1.268319999999999936e+02 4.000000000000000000e+02
1.270580000000000069e+02 3.000000000000000000e+02
1.275100000000000051e+02 1.000000000000000000e+03
1.275400000000000063e+02 2.000000000000000000e+02
1.278649999999999949e+02 1.000000000000000000e+03
1.279339999999999975e+02 2.000000000000000000e+02
1.287439999999999998e+02 1.000000000000000000e+03
1.290929999999999893e+02 3.000000000000000000e+02
1.292299999999999898e+02 1.000000000000000000e+03
1.293220000000000027e+02 5.000000000000000000e+03
1.295279999999999916e+02 5.000000000000000000e+03
1.296500000000000057e+02 4.000000000000000000e+02
1.298259999999999934e+02 2.000000000000000000e+02
1.298540000000000134e+02 3.000000000000000000e+02
1.304710000000000036e+02 2.000000000000000000e+02
1.306860000000000070e+02 3.000000000000000000e+02
1.308079999999999927e+02 2.000000000000000000e+02
1.310709999999999980e+02 2.000000000000000000e+02
1.314960000000000093e+02 5.000000000000000000e+02
1.315279999999999916e+02 3.000000000000000000e+02
1.316959999999999980e+02 3.000000000000000000e+02
1.320099999999999909e+02 5.000000000000000000e+02
1.320699999999999932e+02 1.000000000000000000e+03
1.321359999999999957e+02 5.000000000000000000e+03
1.322510000000000048e+02 5.000000000000000000e+02
1.326380000000000052e+02 5.000000000000000000e+02
1.333569999999999993e+02 5.000000000000000000e+03
1.335960000000000036e+02 3.000000000000000000e+02
1.339290000000000020e+02 5.000000000000000000e+02
1.340740000000000123e+02 1.000000000000000000e+03
1.341320000000000050e+02 2.000000000000000000e+02
1.342779999999999916e+02 2.500000000000000000e+02
1.344230000000000018e+02 3.000000000000000000e+02
1.347069999999999936e+02 1.000000000000000000e+03
1.352700000000000102e+02 3.000000000000000000e+01
1.352810000000000059e+02 1.000000000000000000e+03
