6.214399999999999835e+01 3.000000000000000000e+00
6.796800000000000352e+01 2.000000000000000000e+00
7.445730000000000359e+01 0.000000000000000000e+00
7.448099999999999454e+01 0.000000000000000000e+00
7.453079999999999927e+01 0.000000000000000000e+00
7.458339999999999748e+01 0.000000000000000000e+00
7.465330000000000155e+01 0.000000000000000000e+00
7.465430000000000632e+01 0.000000000000000000e+00
7.472450000000000614e+01 0.000000000000000000e+00
7.473149999999999693e+01 0.000000000000000000e+00
7.483379999999999654e+01 0.000000000000000000e+00
7.485200000000000387e+01 0.000000000000000000e+00
7.498139999999999361e+01 0.000000000000000000e+00
7.499599999999999511e+01 0.000000000000000000e+00
7.500400000000000489e+01 0.000000000000000000e+00
7.517879999999999541e+01 0.000000000000000000e+00
7.520699999999999363e+01 0.000000000000000000e+00
7.522719999999999629e+01 0.000000000000000000e+00
7.547880000000000678e+01 0.000000000000000000e+00
7.553679999999999950e+01 0.000000000000000000e+00
7.555230000000000246e+01 0.000000000000000000e+00
7.595369999999999777e+01 0.000000000000000000e+00
7.603019999999999357e+01 0.000000000000000000e+00
7.607240000000000180e+01 0.000000000000000000e+00
7.675270000000000437e+01 0.000000000000000000e+00
7.689509999999999934e+01 0.000000000000000000e+00
7.696699999999999875e+01 0.000000000000000000e+00
7.824939999999999429e+01 3.000000000000000000e+02
7.826399999999999579e+01 0.000000000000000000e+00
7.858400000000000318e+01 0.000000000000000000e+00
7.875700000000000500e+01 1.000000000000000000e+01
7.877570000000000050e+01 1.500000000000000000e+02
8.024689999999999657e+01 2.500000000000000000e+02
8.213290000000000646e+01 1.500000000000000000e+04
8.284399999999999409e+01 0.000000000000000000e+00
8.336599999999999966e+01 2.000000000000000000e+01
8.384220000000000539e+01 0.000000000000000000e+00
8.388700000000000045e+01 0.000000000000000000e+00
8.393710000000000093e+01 0.000000000000000000e+00
8.400709999999999411e+01 0.000000000000000000e+00
8.408270000000000266e+01 0.000000000000000000e+00
8.408270000000000266e+01 0.000000000000000000e+00
