6.796999999999999709e-01 0.000000000000000000e+00
7.008999999999999675e-01 0.000000000000000000e+00
7.008999999999999675e-01 0.000000000000000000e+00
7.118999999999999773e-01 0.000000000000000000e+00
7.118999999999999773e-01 0.000000000000000000e+00
7.234000000000000430e-01 0.000000000000000000e+00
7.275000000000000355e-01 0.000000000000000000e+00
7.275000000000000355e-01 0.000000000000000000e+00
7.275000000000000355e-01 0.000000000000000000e+00
7.275000000000000355e-01 0.000000000000000000e+00
7.318999999999999950e-01 0.000000000000000000e+00
7.319999999999999840e-01 0.000000000000000000e+00
7.370999999999999774e-01 0.000000000000000000e+00
7.386000000000000343e-01 0.000000000000000000e+00
7.386000000000000343e-01 0.000000000000000000e+00
7.386000000000000343e-01 0.000000000000000000e+00
7.386000000000000343e-01 0.000000000000000000e+00
7.403999999999999471e-01 0.000000000000000000e+00
7.403999999999999471e-01 0.000000000000000000e+00
7.423999999999999488e-01 0.000000000000000000e+00
7.423999999999999488e-01 0.000000000000000000e+00
7.672999999999999821e-01 0.000000000000000000e+00
7.793999999999999817e-01 0.000000000000000000e+00
7.886999999999999567e-01 0.000000000000000000e+00
8.027999999999999581e-01 0.000000000000000000e+00
8.466000000000000192e-01 0.000000000000000000e+00
8.617000000000000215e-01 0.000000000000000000e+00
8.632999999999999563e-01 0.000000000000000000e+00
8.632999999999999563e-01 0.000000000000000000e+00
8.671999999999999709e-01 0.000000000000000000e+00
8.711999999999999744e-01 0.000000000000000000e+00
8.729999999999999982e-01 0.000000000000000000e+00
8.760999999999999899e-01 0.000000000000000000e+00
8.786000000000000476e-01 0.000000000000000000e+00
8.807000000000000384e-01 0.000000000000000000e+00
8.807000000000000384e-01 0.000000000000000000e+00
8.807000000000000384e-01 0.000000000000000000e+00
8.807000000000000384e-01 0.000000000000000000e+00
8.827000000000000401e-01 0.000000000000000000e+00
8.846000000000000529e-01 0.000000000000000000e+00
8.846000000000000529e-01 0.000000000000000000e+00
8.863999999999999657e-01 0.000000000000000000e+00
8.881999999999999895e-01 0.000000000000000000e+00
8.881999999999999895e-01 0.000000000000000000e+00
8.881999999999999895e-01 0.000000000000000000e+00
8.904999999999999583e-01 0.000000000000000000e+00
9.026999999999999469e-01 0.000000000000000000e+00
9.038000000000000478e-01 0.000000000000000000e+00
9.063999999999999835e-01 0.000000000000000000e+00
9.063999999999999835e-01 0.000000000000000000e+00
9.081000000000000183e-01 0.000000000000000000e+00
9.081000000000000183e-01 0.000000000000000000e+00
9.081000000000000183e-01 0.000000000000000000e+00
