9.572511000000000081e+01 8.000000000000000000e+00
9.699954999999999927e+01 9.000000000000000000e+00
9.838342000000000098e+01 1.700000000000000000e+01
9.889471000000000345e+01 1.500000000000000000e+01
9.941472000000000264e+01 7.000000000000000000e+00
9.962636000000000536e+01 3.300000000000000000e+01
9.977029000000000281e+01 5.000000000000000000e+00
1.000588699999999989e+02 8.000000000000000000e+00
1.008524000000000029e+02 5.800000000000000000e+01
1.015162899999999979e+02 2.200000000000000000e+01
1.015665300000000002e+02 7.590000000000000000e+02
1.019922200000000032e+02 2.000000000000000000e+01
1.022028099999999995e+02 1.900000000000000000e+01
1.022555100000000010e+02 1.000000000000000000e+01
1.022593899999999962e+02 1.300000000000000000e+01
1.023101099999999946e+02 3.100000000000000000e+01
1.023244200000000035e+02 7.090000000000000000e+02
1.023450500000000005e+02 2.300000000000000000e+01
1.029705900000000014e+02 5.810000000000000000e+02
1.030244000000000000e+02 3.800000000000000000e+01
1.031035700000000048e+02 1.490000000000000000e+02
1.033626699999999943e+02 1.260000000000000000e+02
1.034084200000000067e+02 1.670000000000000000e+02
1.034755799999999937e+02 7.000000000000000000e+01
1.037245499999999936e+02 1.400000000000000000e+01
1.039850600000000043e+02 3.100000000000000000e+01
1.042613599999999963e+02 4.700000000000000000e+01
1.044052400000000063e+02 6.900000000000000000e+01
1.044730899999999991e+02 1.690000000000000000e+02
1.045724799999999988e+02 5.000000000000000000e+01
1.047828099999999978e+02 4.200000000000000000e+01
1.048060300000000069e+02 1.180000000000000000e+02
1.048548300000000069e+02 8.300000000000000000e+01
1.048627400000000023e+02 7.300000000000000000e+01
1.049510599999999982e+02 1.570000000000000000e+02
1.052061800000000034e+02 2.600000000000000000e+01
1.053152400000000029e+02 3.600000000000000000e+01
1.053435900000000061e+02 7.200000000000000000e+01
1.053749499999999983e+02 3.300000000000000000e+02
1.054140900000000016e+02 1.450000000000000000e+02
1.054580200000000048e+02 3.500000000000000000e+01
1.057607699999999937e+02 7.300000000000000000e+01
1.057638800000000003e+02 9.600000000000000000e+01
1.058541500000000042e+02 3.900000000000000000e+01
1.061011599999999930e+02 1.100000000000000000e+02
1.061375400000000013e+02 8.100000000000000000e+01
1.061489299999999929e+02 1.400000000000000000e+01
1.061602599999999939e+02 2.500000000000000000e+01
1.062572700000000054e+02 2.460000000000000000e+02
1.063298000000000059e+02 5.000000000000000000e+01
1.065755900000000054e+02 2.100000000000000000e+01
1.069329000000000036e+02 1.000000000000000000e+01
1.069655300000000011e+02 1.330000000000000000e+02
1.069903000000000048e+02 3.600000000000000000e+01
1.071222499999999940e+02 1.600000000000000000e+01
1.071543999999999954e+02 1.500000000000000000e+02
1.072072399999999988e+02 2.850000000000000000e+02
1.073168699999999944e+02 1.160000000000000000e+02
1.074067799999999977e+02 1.280000000000000000e+02
1.074134499999999974e+02 2.600000000000000000e+01
1.075288500000000056e+02 1.480000000000000000e+02
1.075288500000000056e+02 1.480000000000000000e+02
1.075728799999999978e+02 2.300000000000000000e+01
1.077929400000000015e+02 4.600000000000000000e+01
1.078894800000000060e+02 6.420000000000000000e+02
1.080258599999999944e+02 2.480000000000000000e+02
1.080463500000000039e+02 1.800000000000000000e+01
1.080571699999999993e+02 1.300000000000000000e+02
1.080666999999999973e+02 1.080000000000000000e+02
1.081016999999999939e+02 1.350000000000000000e+02
1.081317999999999984e+02 2.410000000000000000e+02
1.082366700000000037e+02 5.250000000000000000e+02
1.082791799999999967e+02 4.450000000000000000e+02
1.084440599999999932e+02 5.270000000000000000e+02
1.085313900000000018e+02 2.350000000000000000e+02
1.089013800000000032e+02 1.160000000000000000e+02
1.092442099999999954e+02 2.100000000000000000e+01
1.093322500000000019e+02 1.700000000000000000e+01
1.093494799999999998e+02 3.780000000000000000e+02
1.094438300000000055e+02 4.070000000000000000e+02
1.095162499999999994e+02 3.480000000000000000e+02
1.096307099999999934e+02 5.300000000000000000e+01
1.096460600000000056e+02 1.840000000000000000e+02
1.097680000000000007e+02 4.000000000000000000e+01
1.098195900000000051e+02 2.520000000000000000e+02
1.098297500000000042e+02 3.510000000000000000e+02
1.098646999999999991e+02 1.300000000000000000e+01
1.098743500000000068e+02 5.500000000000000000e+01
1.098828900000000033e+02 1.000000000000000000e+02
1.099879499999999979e+02 1.730000000000000000e+02
1.100488100000000031e+02 7.100000000000000000e+01
1.100790300000000030e+02 1.080000000000000000e+02
1.100858099999999951e+02 1.700000000000000000e+01
1.101783099999999962e+02 5.890000000000000000e+02
