2.599940000000000282e+02 3.000000000000000000e+03
2.700020000000000095e+02 3.000000000000000000e+03
2.823620000000000232e+02 3.000000000000000000e+03
2.872259999999999991e+02 3.000000000000000000e+03
2.891990000000000123e+02 3.000000000000000000e+03
3.011979999999999791e+02 3.000000000000000000e+03
3.034470000000000027e+02 3.000000000000000000e+03
3.072130000000000223e+02 3.000000000000000000e+03
3.094130000000000109e+02 3.000000000000000000e+03
3.127139999999999986e+02 3.000000000000000000e+03
3.147189999999999941e+02 3.000000000000000000e+03
3.171809999999999832e+02 3.000000000000000000e+03
3.172459999999999809e+02 3.000000000000000000e+03
3.241519999999999868e+02 3.000000000000000000e+03
3.275400000000000205e+02 3.000000000000000000e+03
3.333650000000000091e+02 3.000000000000000000e+03
3.347620000000000005e+02 3.000000000000000000e+03
3.453809999999999718e+02 3.000000000000000000e+03
3.505969999999999800e+02 3.000000000000000000e+03
3.531659999999999968e+02 3.000000000000000000e+03
3.571580000000000155e+02 3.000000000000000000e+03
3.572839999999999918e+02 3.000000000000000000e+03
3.619100000000000250e+02 3.000000000000000000e+03
3.637559999999999718e+02 1.000000000000000000e+04
3.703790000000000191e+02 3.000000000000000000e+03
3.753740000000000236e+02 3.000000000000000000e+03
3.874449999999999932e+02 3.000000000000000000e+03
3.932939999999999827e+02 3.000000000000000000e+03
3.953740000000000236e+02 3.000000000000000000e+03
3.958969999999999914e+02 1.000000000000000000e+04
3.971190000000000282e+02 3.000000000000000000e+03
3.982950000000000159e+02 3.000000000000000000e+03
3.983360000000000127e+02 1.000000000000000000e+04
4.014089999999999918e+02 3.000000000000000000e+03
4.019350000000000023e+02 3.000000000000000000e+03
4.031299999999999955e+02 3.000000000000000000e+03
4.048070000000000164e+02 3.000000000000000000e+03
4.057350000000000136e+02 1.000000000000000000e+04
4.071549999999999727e+02 1.000000000000000000e+04
4.177359999999999900e+02 3.000000000000000000e+03
4.218419999999999845e+02 1.000000000000000000e+04
4.249279999999999973e+02 1.000000000000000000e+04
4.292549999999999955e+02 3.000000000000000000e+03
4.602719999999999914e+02 3.000000000000000000e+03
6.037450000000000045e+02 3.000000000000000000e+03
6.164270000000000209e+02 3.000000000000000000e+03
6.360370000000000346e+02 3.000000000000000000e+03
6.381009999999999991e+02 3.000000000000000000e+03
6.440750000000000455e+02 3.000000000000000000e+03
6.794619999999999891e+02 3.000000000000000000e+03
6.947640000000000100e+02 1.000000000000000000e+04
6.962010000000000218e+02 3.000000000000000000e+03
6.963700000000000045e+02 3.000000000000000000e+03
6.994660000000000082e+02 3.000000000000000000e+03
7.078220000000000027e+02 3.000000000000000000e+03
7.102899999999999636e+02 3.000000000000000000e+03
7.116849999999999454e+02 1.000000000000000000e+04
7.173529999999999518e+02 3.000000000000000000e+03
7.229120000000000346e+02 3.000000000000000000e+03
7.320810000000000173e+02 3.000000000000000000e+03
7.370280000000000200e+02 1.000000000000000000e+04
7.473949999999999818e+02 3.000000000000000000e+03
7.495209999999999582e+02 1.000000000000000000e+04
7.560339999999999918e+02 3.000000000000000000e+03
7.610289999999999964e+02 1.000000000000000000e+04
7.628890000000000100e+02 1.000000000000000000e+04
7.637279999999999518e+02 1.000000000000000000e+04
7.671449999999999818e+02 1.000000000000000000e+04
7.681309999999999718e+02 3.000000000000000000e+03
7.751319999999999482e+02 1.000000000000000000e+04
7.875119999999999436e+02 3.000000000000000000e+03
7.947749999999999773e+02 3.000000000000000000e+03
8.041549999999999727e+02 1.000000000000000000e+04
8.102069999999999936e+02 1.000000000000000000e+04
8.201290000000000191e+02 1.000000000000000000e+04
8.274139999999999873e+02 1.000000000000000000e+04
8.361280000000000427e+02 3.000000000000000000e+03
8.371900000000000546e+02 3.000000000000000000e+03
8.443360000000000127e+02 3.000000000000000000e+03
8.535000000000000000e+02 1.000000000000000000e+04
8.575320000000000391e+02 1.000000000000000000e+04
8.642279999999999518e+02 3.000000000000000000e+03
8.655890000000000555e+02 3.000000000000000000e+03
8.737670000000000528e+02 1.000000000000000000e+04
1.092631000000000085e+03 3.000000000000000000e+03
1.179496000000000095e+03 1.000000000000000000e+04
1.434867999999999938e+03 1.000000000000000000e+04
1.848365999999999985e+03 3.000000000000000000e+03
