3.949300000000000033e-01 3.500000000000000000e+01
3.998300000000000187e-01 5.000000000000000000e+01
4.089200000000000057e-01 1.000000000000000000e+02
4.299899999999999833e-01 4.000000000000000000e+02
4.305499999999999883e-01 2.000000000000000000e+01
4.358099999999999752e-01 1.400000000000000000e+01
4.376099999999999990e-01 1.700000000000000000e+01
4.376099999999999990e-01 1.700000000000000000e+01
4.376099999999999990e-01 1.700000000000000000e+01
4.376099999999999990e-01 1.700000000000000000e+01
4.376099999999999990e-01 1.700000000000000000e+01
4.376099999999999990e-01 1.700000000000000000e+01
4.376099999999999990e-01 1.700000000000000000e+01
4.382599999999999829e-01 2.900000000000000000e+01
4.382599999999999829e-01 2.900000000000000000e+01
4.382599999999999829e-01 2.900000000000000000e+01
4.388599999999999723e-01 9.100000000000000000e+01
4.388599999999999723e-01 9.100000000000000000e+01
4.388599999999999723e-01 9.100000000000000000e+01
4.388599999999999723e-01 9.100000000000000000e+01
4.388599999999999723e-01 9.100000000000000000e+01
4.396100000000000008e-01 1.000000000000000000e+01
4.400299999999999767e-01 1.000000000000000000e+01
4.413300000000000001e-01 6.000000000000000000e+00
4.413300000000000001e-01 6.000000000000000000e+00
4.727600000000000136e-01 1.000000000000000000e+03
4.733499999999999930e-01 5.000000000000000000e+02
4.759399999999999742e-01 8.000000000000000000e+00
4.773399999999999865e-01 1.500000000000000000e+01
4.773399999999999865e-01 0.000000000000000000e+00
4.773399999999999865e-01 0.000000000000000000e+00
4.773399999999999865e-01 0.000000000000000000e+00
4.773399999999999865e-01 0.000000000000000000e+00
4.773399999999999865e-01 0.000000000000000000e+00
4.773399999999999865e-01 0.000000000000000000e+00
4.783999999999999919e-01 2.700000000000000000e+01
5.038660000000000361e-01 1.000000000000000000e+03
5.047199999999999465e-01 0.000000000000000000e+00
5.047199999999999465e-01 0.000000000000000000e+00
5.047199999999999465e-01 0.000000000000000000e+00
5.047199999999999465e-01 0.000000000000000000e+00
5.047199999999999465e-01 0.000000000000000000e+00
5.047199999999999465e-01 0.000000000000000000e+00
5.056899999999999729e-01 0.000000000000000000e+00
5.061099999999999488e-01 0.000000000000000000e+00
5.065199999999999703e-01 0.000000000000000000e+00
5.065199999999999703e-01 0.000000000000000000e+00
5.066699999999999537e-01 5.000000000000000000e+01
5.086500000000000465e-01 0.000000000000000000e+00
5.086500000000000465e-01 0.000000000000000000e+00
5.090700000000000225e-01 0.000000000000000000e+00
5.090700000000000225e-01 0.000000000000000000e+00
5.096800000000000219e-01 0.000000000000000000e+00
5.101400000000000379e-01 0.000000000000000000e+00
5.128399999999999626e-01 0.000000000000000000e+00
5.128399999999999626e-01 0.000000000000000000e+00
5.128399999999999626e-01 0.000000000000000000e+00
5.128399999999999626e-01 0.000000000000000000e+00
2.298000000000000043e+00 3.000000000000000000e+01
2.298000000000000043e+00 3.000000000000000000e+01
2.427999999999999936e+00 2.000000000000000000e+01
2.442000000000000171e+00 3.000000000000000000e+01
2.442000000000000171e+00 3.000000000000000000e+01
2.442000000000000171e+00 3.000000000000000000e+01
2.459000000000000075e+00 4.000000000000000000e+01
2.556999999999999940e+00 2.000000000000000000e+01
2.564999999999999947e+00 3.000000000000000000e+01
2.576000000000000068e+00 4.000000000000000000e+01
2.583000000000000185e+00 3.000000000000000000e+01
2.624000000000000110e+00 1.000000000000000000e+01
2.633999999999999897e+00 2.000000000000000000e+01
2.636000000000000121e+00 3.000000000000000000e+01
2.670999999999999819e+00 1.000000000000000000e+01
2.689000000000000057e+00 1.000000000000000000e+01
2.698999999999999844e+00 3.000000000000000000e+01
2.789000000000000146e+00 3.000000000000000000e+01
2.789000000000000146e+00 3.000000000000000000e+01
2.818000000000000060e+00 2.000000000000000000e+01
2.822000000000000064e+00 3.000000000000000000e+01
2.833000000000000185e+00 5.000000000000000000e+01
2.919999999999999929e+00 2.000000000000000000e+01
2.923999999999999932e+00 1.000000000000000000e+01
3.042699999999999960e+00 3.000000000000000000e+01
3.046899999999999942e+00 2.000000000000000000e+01
3.105399999999999938e+00 7.000000000000000000e+01
3.148299999999999876e+00 4.000000000000000000e+01
3.165200000000000014e+00 3.000000000000000000e+01
3.172200000000000131e+00 1.000000000000000000e+01
3.172200000000000131e+00 1.000000000000000000e+01
3.181799999999999962e+00 2.000000000000000000e+01
3.194399999999999906e+00 5.000000000000000000e+01
3.219100000000000072e+00 4.000000000000000000e+01
3.224200000000000177e+00 7.000000000000000000e+01
3.241000000000000103e+00 5.000000000000000000e+01
3.256400000000000183e+00 9.000000000000000000e+01
3.267399999999999860e+00 1.000000000000000000e+01
3.280100000000000016e+00 1.000000000000000000e+01
3.280100000000000016e+00 1.000000000000000000e+01
3.326000000000000068e+00 1.000000000000000000e+01
3.338400000000000034e+00 1.000000000000000000e+01
3.354600000000000026e+00 3.000000000000000000e+01
3.380599999999999827e+00 4.000000000000000000e+01
3.385200000000000209e+00 6.000000000000000000e+01
3.395099999999999785e+00 9.000000000000000000e+01
3.413199999999999790e+00 1.000000000000000000e+01
3.453300000000000036e+00 2.000000000000000000e+01
3.458600000000000119e+00 3.000000000000000000e+01
3.463200000000000056e+00 2.000000000000000000e+01
3.468900000000000095e+00 2.000000000000000000e+01
3.474800000000000111e+00 2.000000000000000000e+01
3.479800000000000004e+00 1.000000000000000000e+01
3.487200000000000077e+00 1.000000000000000000e+01
3.520300000000000207e+00 3.000000000000000000e+01
3.527499999999999858e+00 3.000000000000000000e+01
3.561399999999999899e+00 3.000000000000000000e+01
3.566699999999999982e+00 5.000000000000000000e+01
3.573500000000000121e+00 3.000000000000000000e+01
3.595499999999999918e+00 4.000000000000000000e+01
3.595499999999999918e+00 4.000000000000000000e+01
3.612400000000000055e+00 3.000000000000000000e+01
3.625300000000000189e+00 4.000000000000000000e+01
3.625300000000000189e+00 4.000000000000000000e+01
3.633500000000000174e+00 4.000000000000000000e+01
3.633500000000000174e+00 4.000000000000000000e+01
3.639800000000000146e+00 8.000000000000000000e+01
3.655899999999999928e+00 5.000000000000000000e+01
3.656299999999999883e+00 2.000000000000000000e+01
3.665900000000000158e+00 2.000000000000000000e+01
3.673299999999999788e+00 1.000000000000000000e+01
3.746300000000000185e+00 1.000000000000000000e+01
3.760299999999999976e+00 6.000000000000000000e+01
3.771399999999999864e+00 4.000000000000000000e+01
3.777299999999999880e+00 3.000000000000000000e+01
3.831999999999999851e+00 4.000000000000000000e+01
3.882400000000000073e+00 1.000000000000000000e+01
3.882400000000000073e+00 1.000000000000000000e+01
3.888199999999999878e+00 5.000000000000000000e+01
3.892100000000000115e+00 2.000000000000000000e+01
3.896599999999999842e+00 2.500000000000000000e+02
3.904900000000000038e+00 5.000000000000000000e+01
3.911000000000000032e+00 5.000000000000000000e+01
3.923999999999999932e+00 6.000000000000000000e+01
3.923999999999999932e+00 6.000000000000000000e+01
3.930000000000000160e+00 6.000000000000000000e+01
3.932300000000000129e+00 7.000000000000000000e+01
3.957199999999999829e+00 3.000000000000000000e+01
3.957199999999999829e+00 3.000000000000000000e+01
3.964799999999999880e+00 5.000000000000000000e+01
3.964799999999999880e+00 5.000000000000000000e+01
3.971699999999999786e+00 3.000000000000000000e+01
4.017100000000000115e+00 5.000000000000000000e+01
4.056600000000000428e+00 4.000000000000000000e+01
4.070700000000000429e+00 4.000000000000000000e+01
4.091099999999999959e+00 2.000000000000000000e+01
4.135699999999999932e+00 3.000000000000000000e+01
4.138600000000000279e+00 4.000000000000000000e+01
4.147400000000000198e+00 3.000000000000000000e+01
4.154300000000000104e+00 3.000000000000000000e+01
4.182900000000000063e+00 1.000000000000000000e+01
4.197000000000000064e+00 1.000000000000000000e+01
4.200499999999999901e+00 1.000000000000000000e+01
4.234200000000000408e+00 3.000000000000000000e+01
4.248499999999999943e+00 6.000000000000000000e+01
4.249500000000000277e+00 7.000000000000000000e+01
4.254299999999999748e+00 7.000000000000000000e+01
4.267599999999999838e+00 3.000000000000000000e+01
4.271200000000000330e+00 3.000000000000000000e+01
4.275100000000000122e+00 3.000000000000000000e+01
4.283100000000000129e+00 1.000000000000000000e+01
4.286500000000000199e+00 1.000000000000000000e+01
4.291599999999999859e+00 3.000000000000000000e+01
4.293700000000000294e+00 0.000000000000000000e+00
4.300200000000000244e+00 5.000000000000000000e+01
4.312299999999999578e+00 6.000000000000000000e+01
4.326299999999999812e+00 5.000000000000000000e+01
4.333000000000000185e+00 5.000000000000000000e+01
4.355000000000000426e+00 3.000000000000000000e+01
4.355000000000000426e+00 3.000000000000000000e+01
4.378599999999999604e+00 1.000000000000000000e+02
4.385200000000000209e+00 3.000000000000000000e+01
4.385200000000000209e+00 3.000000000000000000e+01
4.389999999999999680e+00 4.000000000000000000e+01
4.399799999999999933e+00 1.000000000000000000e+01
4.409399999999999764e+00 4.000000000000000000e+01
4.423700000000000188e+00 2.000000000000000000e+01
4.441300000000000026e+00 3.000000000000000000e+01
4.441300000000000026e+00 3.000000000000000000e+01
4.473399999999999821e+00 3.000000000000000000e+01
4.516099999999999781e+00 2.000000000000000000e+01
4.520500000000000185e+00 2.000000000000000000e+01
4.540600000000000414e+00 1.000000000000000000e+01
4.599700000000000344e+00 5.000000000000000000e+01
4.613599999999999923e+00 5.000000000000000000e+01
4.629800000000000360e+00 5.000000000000000000e+01
4.637299999999999756e+00 2.500000000000000000e+02
4.641300000000000203e+00 1.500000000000000000e+02
4.642999999999999794e+00 2.000000000000000000e+01
4.654899999999999594e+00 1.500000000000000000e+02
4.658500000000000085e+00 2.500000000000000000e+02
4.658500000000000085e+00 2.500000000000000000e+02
4.662399999999999878e+00 1.500000000000000000e+02
4.676000000000000156e+00 5.000000000000000000e+01
4.679899999999999949e+00 1.000000000000000000e+02
4.684300000000000352e+00 1.000000000000000000e+02
4.684300000000000352e+00 1.000000000000000000e+02
4.684300000000000352e+00 1.000000000000000000e+02
4.690599999999999881e+00 5.000000000000000000e+01
4.704699999999999882e+00 2.500000000000000000e+02
4.709800000000000431e+00 5.000000000000000000e+01
4.718799999999999883e+00 2.000000000000000000e+02
4.724899999999999878e+00 3.000000000000000000e+02
4.730699999999999683e+00 5.000000000000000000e+01
4.735999999999999766e+00 5.000000000000000000e+01
4.743299999999999628e+00 4.500000000000000000e+02
4.743299999999999628e+00 4.500000000000000000e+02
4.743299999999999628e+00 4.500000000000000000e+02
4.751800000000000246e+00 2.500000000000000000e+02
4.751900000000000013e+00 7.000000000000000000e+01
4.761599999999999611e+00 2.000000000000000000e+02
4.765399999999999636e+00 3.000000000000000000e+01
4.774000000000000021e+00 5.000000000000000000e+01
4.774600000000000399e+00 5.000000000000000000e+01
4.779200000000000337e+00 2.000000000000000000e+01
4.790499999999999758e+00 3.000000000000000000e+01
4.812899999999999956e+00 4.000000000000000000e+01
4.815699999999999648e+00 4.000000000000000000e+01
