2.503660000000000139e+02 1.700000000000000000e+02
2.509290000000000020e+02 8.000000000000000000e+01
2.514310000000000116e+02 1.100000000000000000e+02
2.519490000000000123e+02 9.500000000000000000e+01
2.534559999999999889e+02 1.700000000000000000e+02
2.537620000000000005e+02 1.300000000000000000e+02
2.557609999999999957e+02 8.000000000000000000e+01
2.568500000000000227e+02 8.000000000000000000e+01
2.587289999999999850e+02 8.000000000000000000e+01
2.591820000000000164e+02 6.000000000000000000e+01
2.593770000000000095e+02 9.500000000000000000e+01
2.606639999999999873e+02 1.900000000000000000e+02
2.611290000000000191e+02 1.100000000000000000e+02
2.614769999999999754e+02 9.500000000000000000e+01
2.625980000000000132e+02 6.000000000000000000e+01
2.640880000000000223e+02 8.000000000000000000e+01
2.641089999999999804e+02 8.000000000000000000e+01
2.650470000000000255e+02 6.000000000000000000e+01
2.667029999999999745e+02 8.000000000000000000e+01
2.689830000000000041e+02 7.000000000000000000e+01
2.714449999999999932e+02 2.100000000000000000e+02
2.734759999999999991e+02 2.300000000000000000e+02
2.751159999999999854e+02 2.700000000000000000e+02
2.760169999999999959e+02 1.100000000000000000e+02
2.767669999999999959e+02 1.100000000000000000e+02
2.770710000000000264e+02 2.700000000000000000e+02
2.773650000000000091e+02 1.100000000000000000e+02
2.777919999999999732e+02 1.400000000000000000e+02
2.795230000000000246e+02 1.400000000000000000e+02
2.800819999999999936e+02 1.000000000000000000e+02
2.807549999999999955e+02 1.000000000000000000e+02
2.810819999999999936e+02 1.600000000000000000e+02
2.812189999999999941e+02 2.200000000000000000e+02
2.812830000000000155e+02 1.800000000000000000e+02
2.815570000000000164e+02 1.900000000000000000e+02
2.825029999999999859e+02 3.000000000000000000e+02
2.827470000000000141e+02 1.400000000000000000e+02
2.832520000000000095e+02 2.700000000000000000e+02
2.835819999999999936e+02 2.100000000000000000e+02
2.836680000000000064e+02 1.100000000000000000e+02
2.845020000000000095e+02 1.100000000000000000e+02
2.845520000000000209e+02 1.000000000000000000e+02
2.849940000000000282e+02 2.700000000000000000e+02
2.862069999999999936e+02 1.000000000000000000e+02
2.862330000000000041e+02 2.500000000000000000e+02
2.863559999999999945e+02 1.500000000000000000e+02
2.872830000000000155e+02 2.100000000000000000e+02
