3.637800000000000011e+01 3.000000000000000000e+01
3.807399999999999807e+01 3.600000000000000000e+01
5.655299999999999727e+01 4.500000000000000000e+01
6.018599999999999994e+01 5.000000000000000000e+00
6.075699999999999790e+01 5.000000000000000000e+01
6.124600000000000222e+01 6.000000000000000000e+00
6.151700000000000301e+01 4.000000000000000000e+00
6.542199999999999704e+01 4.000000000000000000e+00
6.545600000000000307e+01 4.000000000000000000e+00
6.558039999999999736e+01 2.000000000000000000e+00
6.590040000000000475e+01 6.000000000000000000e+00
6.639770000000000039e+01 8.000000000000000000e+00
6.645199999999999818e+01 8.000000000000000000e+00
6.650549999999999784e+01 8.000000000000000000e+00
6.656990000000000407e+01 1.500000000000000000e+02
6.668099999999999739e+01 6.000000000000000000e+00
7.051099999999999568e+01 8.000000000000000000e+00
7.195459999999999923e+01 1.000000000000000000e+03
7.229800000000000182e+01 1.000000000000000000e+03
7.846399999999999864e+01 7.000000000000000000e+00
7.848000000000000398e+01 7.000000000000000000e+00
7.955200000000000671e+01 8.000000000000000000e+00
7.981579999999999586e+01 1.000000000000000000e+03
8.340949999999999420e+01 1.200000000000000000e+03
8.477960000000000207e+01 6.000000000000000000e+02
8.659699999999999420e+01 5.000000000000000000e+00
8.734890000000000043e+01 1.500000000000000000e+03
8.759409999999999741e+01 1.000000000000000000e+03
8.798439999999999372e+01 2.000000000000000000e+03
8.818810000000000571e+01 1.500000000000000000e+03
8.909950000000000614e+01 1.000000000000000000e+03
8.931669999999999732e+01 1.000000000000000000e+03
9.192799999999999727e+01 7.000000000000000000e+00
9.203799999999999670e+01 5.000000000000000000e+00
9.611700000000000443e+01 6.000000000000000000e+00
1.000571999999999946e+02 1.200000000000000000e+03
1.003349999999999937e+02 1.000000000000000000e+03
1.018582999999999998e+02 4.000000000000000000e+03
1.034655000000000058e+02 1.000000000000000000e+04
1.054741999999999962e+02 1.500000000000000000e+03
1.067340999999999980e+02 2.000000000000000000e+03
1.075210000000000008e+02 3.000000000000000000e+03
1.078580000000000041e+02 6.000000000000000000e+00
1.094200000000000017e+02 8.000000000000000000e+00
1.105000000000000000e+02 5.000000000000000000e+03
1.111165000000000020e+02 2.500000000000000000e+03
1.117219000000000051e+02 1.500000000000000000e+03
1.125250999999999948e+02 3.500000000000000000e+03
1.131504000000000048e+02 2.000000000000000000e+03
1.139752000000000010e+02 1.200000000000000000e+03
1.139805000000000064e+02 1.000000000000000000e+04
1.154668000000000063e+02 1.500000000000000000e+03
1.159870999999999981e+02 1.000000000000000000e+03
1.160562000000000040e+02 1.000000000000000000e+04
1.166482000000000028e+02 2.000000000000000000e+04
1.167053999999999974e+02 1.500000000000000000e+03
1.175841000000000065e+02 5.000000000000000000e+03
1.178649999999999949e+02 1.000000000000000000e+04
1.187338000000000022e+02 1.500000000000000000e+04
1.190853000000000037e+02 1.000000000000000000e+04
1.195288999999999930e+02 1.100000000000000000e+02
1.198884000000000043e+02 5.000000000000000000e+03
1.200223000000000013e+02 7.000000000000000000e+03
1.218410999999999973e+02 1.400000000000000000e+03
1.220887000000000029e+02 2.000000000000000000e+04
1.224048999999999978e+02 4.400000000000000000e+03
1.224077000000000055e+02 4.400000000000000000e+03
1.228888000000000034e+02 3.800000000000000000e+03
1.234063000000000017e+02 2.000000000000000000e+04
1.244659999999999940e+02 4.000000000000000000e+00
1.251334999999999980e+02 5.400000000000000000e+03
1.252349999999999994e+02 8.000000000000000000e+00
1.259153000000000020e+02 2.400000000000000000e+04
1.259510999999999967e+02 2.900000000000000000e+04
1.261268000000000029e+02 7.700000000000000000e+03
1.267569000000000017e+02 6.100000000000000000e+03
1.267596000000000060e+02 6.100000000000000000e+03
1.275254999999999939e+02 1.600000000000000000e+04
1.289395000000000095e+02 3.500000000000000000e+04
1.300335000000000036e+02 1.300000000000000000e+05
1.302983000000000118e+02 3.900000000000000000e+04
1.306930000000000121e+02 5.000000000000000000e+00
1.313947000000000003e+02 4.100000000000000000e+04
1.317541999999999973e+02 4.200000000000000000e+04
1.330189000000000021e+02 3.100000000000000000e+04
1.336517000000000053e+02 2.000000000000000000e+04
1.355098999999999876e+02 8.900000000000000000e+04
1.357971000000000004e+02 5.400000000000000000e+04
1.360964999999999918e+02 9.200000000000000000e+04
1.361110999999999933e+02 2.000000000000000000e+04
1.367713999999999999e+02 4.800000000000000000e+04
1.368216999999999928e+02 1.700000000000000000e+04
1.383224999999999909e+02 8.400000000000000000e+04
1.390749999999999886e+02 6.600000000000000000e+04
1.392898000000000138e+02 1.600000000000000000e+04
1.400013999999999896e+02 1.700000000000000000e+04
1.425490000000000066e+02 2.100000000000000000e+05
1.446261000000000081e+02 5.300000000000000000e+04
1.453179000000000087e+02 5.500000000000000000e+04
1.457389000000000010e+02 1.600000000000000000e+05
1.457470999999999890e+02 1.600000000000000000e+05
1.457981000000000051e+02 3.100000000000000000e+05
1.458794000000000040e+02 7.800000000000000000e+04
1.459145000000000039e+02 4.500000000000000000e+04
1.465827999999999918e+02 2.900000000000000000e+04
1.485918000000000063e+02 3.600000000000000000e+04
1.492888000000000090e+02 6.700000000000000000e+04
1.507041000000000111e+02 2.000000000000000000e+05
1.514681999999999960e+02 2.000000000000000000e+05
