2.074060000000000059e+02 1.000000000000000000e+01
2.094170000000000016e+02 1.000000000000000000e+01
2.125360000000000014e+02 3.000000000000000000e+01
2.167800000000000011e+02 1.000000000000000000e+01
2.174269999999999925e+02 1.000000000000000000e+01
2.185360000000000014e+02 1.000000000000000000e+01
2.191270000000000095e+02 1.000000000000000000e+01
2.195500000000000114e+02 1.000000000000000000e+01
2.212539999999999907e+02 2.000000000000000000e+01
2.213319999999999936e+02 2.000000000000000000e+01
2.215349999999999966e+02 2.000000000000000000e+01
2.216030000000000086e+02 1.000000000000000000e+01
2.217920000000000016e+02 3.000000000000000000e+01
2.220020000000000095e+02 3.000000000000000000e+01
2.220109999999999957e+02 2.000000000000000000e+01
2.223820000000000050e+02 1.000000000000000000e+01
2.235860000000000127e+02 1.000000000000000000e+01
2.240840000000000032e+02 1.000000000000000000e+01
2.262580000000000098e+02 1.000000000000000000e+01
2.266440000000000055e+02 2.000000000000000000e+01
2.270089999999999861e+02 1.000000000000000000e+01
2.277549999999999955e+02 2.000000000000000000e+01
2.292330000000000041e+02 4.000000000000000000e+01
2.305080000000000098e+02 2.000000000000000000e+01
2.312630000000000052e+02 1.000000000000000000e+01
2.328400000000000034e+02 1.000000000000000000e+01
2.335279999999999916e+02 1.000000000000000000e+01
2.337680000000000007e+02 1.000000000000000000e+01
2.340560000000000116e+02 1.000000000000000000e+01
2.343820000000000050e+02 1.000000000000000000e+01
2.347549999999999955e+02 1.000000000000000000e+01
2.348360000000000127e+02 1.000000000000000000e+01
2.351100000000000136e+02 1.000000000000000000e+01
2.351229999999999905e+02 2.000000000000000000e+02
2.353000000000000114e+02 1.000000000000000000e+01
2.358590000000000089e+02 1.000000000000000000e+01
2.359799999999999898e+02 1.000000000000000000e+01
2.361370000000000005e+02 1.000000000000000000e+01
2.364480000000000075e+02 2.000000000000000000e+01
2.368760000000000048e+02 2.000000000000000000e+01
2.373555000000000064e+02 2.000000000000000000e+01
2.374799999999999898e+02 2.000000000000000000e+01
2.375929999999999893e+02 1.000000000000000000e+01
2.376023000000000138e+02 6.000000000000000000e+01
2.376189999999999998e+02 4.000000000000000000e+03
2.377150000000000034e+02 1.000000000000000000e+01
2.377959999999999923e+02 2.000000000000000000e+01
2.380365999999999929e+02 5.000000000000000000e+01
2.382539999999999907e+02 1.000000000000000000e+01
2.384350000000000023e+02 1.000000000000000000e+01
2.388019999999999925e+02 2.000000000000000000e+01
2.389840000000000089e+02 2.000000000000000000e+01
2.390709999999999980e+02 1.000000000000000000e+01
2.391839999999999975e+02 2.000000000000000000e+01
2.392630000000000052e+02 2.000000000000000000e+01
2.393319999999999936e+02 1.000000000000000000e+01
2.395389999999999873e+02 1.000000000000000000e+01
2.396349999999999909e+02 2.000000000000000000e+01
2.399519999999999982e+02 2.000000000000000000e+01
2.401730000000000018e+02 2.000000000000000000e+01
2.403069999999999879e+02 2.000000000000000000e+01
2.404809999999999945e+02 2.000000000000000000e+01
2.406870000000000118e+02 1.000000000000000000e+01
2.408029999999999973e+02 2.000000000000000000e+01
2.409050000000000011e+02 2.000000000000000000e+01
2.410360000000000014e+02 1.000000000000000000e+01
2.410809999999999889e+02 2.000000000000000000e+01
2.412750000000000057e+02 4.000000000000000000e+01
2.413689999999999998e+02 2.000000000000000000e+01
2.413990000000000009e+02 2.000000000000000000e+01
2.414139999999999873e+02 1.000000000000000000e+01
2.419840000000000089e+02 1.000000000000000000e+01
2.419989999999999952e+02 1.000000000000000000e+01
2.420320000000000107e+02 1.000000000000000000e+01
2.422740000000000009e+02 3.000000000000000000e+01
2.423640000000000043e+02 1.000000000000000000e+01
2.426069999999999993e+02 1.000000000000000000e+01
2.426419999999999959e+02 5.000000000000000000e+01
2.428410000000000082e+02 4.000000000000000000e+01
2.430060000000000002e+02 4.000000000000000000e+01
2.430399999999999920e+02 1.000000000000000000e+01
2.430780000000000030e+02 1.000000000000000000e+01
2.432230000000000132e+02 1.000000000000000000e+01
2.432500000000000000e+02 1.000000000000000000e+01
2.433290000000000077e+02 1.000000000000000000e+01
2.434389999999999930e+02 1.000000000000000000e+01
2.434929999999999950e+02 1.000000000000000000e+01
2.435879999999999939e+02 1.000000000000000000e+02
2.437129999999999939e+02 2.000000000000000000e+01
2.437510000000000048e+02 1.000000000000000000e+01
2.439569999999999936e+02 1.000000000000000000e+01
2.440999999999999943e+02 1.000000000000000000e+01
2.441409999999999911e+02 5.000000000000000000e+01
2.445120000000000005e+02 1.000000000000000000e+03
2.446730000000000018e+02 4.000000000000000000e+03
2.447170000000000130e+02 3.000000000000000000e+01
2.449310000000000116e+02 2.000000000000000000e+01
2.451980000000000075e+02 2.000000000000000000e+01
2.452470000000000141e+02 1.000000000000000000e+01
2.455960000000000036e+02 3.000000000000000000e+01
2.462529999999999859e+02 1.000000000000000000e+01
2.464050000000000011e+02 3.000000000000000000e+01
2.465219999999999914e+02 3.000000000000000000e+01
2.471260000000000048e+02 4.000000000000000000e+01
2.475689999999999884e+02 1.000000000000000000e+01
2.476990000000000123e+02 1.000000000000000000e+01
2.477199999999999989e+02 2.000000000000000000e+01
2.478530000000000086e+02 1.000000000000000000e+01
2.480769999999999982e+02 2.000000000000000000e+01
2.484039999999999964e+02 2.000000000000000000e+01
2.487669999999999959e+02 1.000000000000000000e+01
2.489660000000000082e+02 1.000000000000000000e+01
2.491250000000000000e+02 1.000000000000000000e+01
2.491829999999999927e+02 1.000000000000000000e+01
2.493230000000000075e+02 1.000000000000000000e+01
2.497669999999999959e+02 1.000000000000000000e+01
2.499919999999999902e+02 1.000000000000000000e+01
2.500140000000000100e+02 2.100000000000000000e+01
2.514519999999999982e+02 2.000000000000000000e+03
2.518700000000000045e+02 2.000000000000000000e+01
2.522899999999999920e+02 2.000000000000000000e+02
2.539900000000000091e+02 1.000000000000000000e+01
2.549060000000000059e+02 1.000000000000000000e+01
2.549350000000000023e+02 2.000000000000000000e+01
2.555269999999999868e+02 1.000000000000000000e+01
2.555550000000000068e+02 2.600000000000000000e+01
2.558839999999999861e+02 1.000000000000000000e+01
2.559950000000000045e+02 2.600000000000000000e+01
2.561129999999999995e+02 1.000000000000000000e+01
2.564940000000000282e+02 1.600000000000000000e+02
2.568940000000000055e+02 1.100000000000000000e+02
2.575529999999999973e+02 2.600000000000000000e+01
